"Image","Title","Sales Rank: Current","Reviews: Rating","Buy Box 🚚: Current","Buy Box 🚚: Stock","Amazon: Current","Amazon: Stock","New: Current","List Price: Current","Categories: Tree","Website Display Group: Name","ASIN","Product Codes: EAN","Brand","Author"
"https://m.media-amazon.com/images/I/61PyMfUHQvL.jpg;https://m.media-amazon.com/images/I/51-jJU3sqQL.jpg;https://m.media-amazon.com/images/I/71A420mZICL.jpg","Kitchenaid 5KSM185PSEPP 4,8l Küchenmaschine, pebble palm","","3.9","","","","","689.00","749.00","Küche, Haushalt & Wohnen › Elektrische Küchengeräte › Küchenmaschinen, Rührgeräte & Mixer › Küchenmaschinen › Universalküchenmaschinen","Küche & Haushalt","B084CGDLC9","5413184605841","KitchenAid",""
"https://m.media-amazon.com/images/I/41faAB4q7EL.jpg;https://m.media-amazon.com/images/I/717Lp4D0NpL.jpg;https://m.media-amazon.com/images/I/71lUNUohTZL.jpg;https://m.media-amazon.com/images/I/616yyumMnzL.jpg;https://m.media-amazon.com/images/I/61dh51F64XL.jpg;https://m.media-amazon.com/images/I/61ruyeg2QcL.jpg;https://m.media-amazon.com/images/I/71YFD0AX0iL.jpg","WMF Kult Tee- Kaffeedose für 500g, spülmaschinengeeignet & Barista Zuckerstreuer 240g, Glas, Cromargan Edelstahl poliert, ideal für weißer/brauner Zucker, Kakao oder auch als Gewürzstreuer","","4.3","68.96","1","68.96","1","68.96","","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Geschirr, Besteck & Gläser › Geschirr & Serviergeschirr › Milch- & Zuckerbehälter › Zuckerdosen & -streuer","Home","B0BV5L6LL5","","WMF",""
"https://m.media-amazon.com/images/I/61C27NCt8fL.jpg;https://m.media-amazon.com/images/I/714xTvyAv6L.jpg;https://m.media-amazon.com/images/I/71orZCJK5kL.jpg;https://m.media-amazon.com/images/I/71XiACDzBaL.jpg;https://m.media-amazon.com/images/I/61LXsGkAqJL.jpg;https://m.media-amazon.com/images/I/61ZaapCZPIL.jpg;https://m.media-amazon.com/images/I/61BL+mJrbUL.jpg;https://m.media-amazon.com/images/I/61YURxkN0eL.jpg;https://m.media-amazon.com/images/I/61M2ZJzTydL.jpg;https://m.media-amazon.com/images/I/21x9qDljddL.jpg;https://m.media-amazon.com/images/I/311pJTmmyZL.jpg;https://m.media-amazon.com/images/I/51-uo+hq56L.jpg","WMF 5.1455.5290 Bratentopf, 18/8 Stainless Steel, schwarz","","4.1","119.90","","","","119.90","129.99","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Fleisch- & Bratentöpfe","Home","B079NCC59L","4000530702722","WMF",""
"","SFE Women","","","","","","","","209.92","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Festplatten","Computer & Zubehör","B07VQMF6T7","0761973693032","Elgato",""
"https://m.media-amazon.com/images/I/613kQdOrdmS.jpg;https://m.media-amazon.com/images/I/81r8c036UeS.jpg;https://m.media-amazon.com/images/I/81HWR2UdbAS.jpg;https://m.media-amazon.com/images/I/71hmdoeHHYS.jpg;https://m.media-amazon.com/images/I/81fFRZnNzyS.jpg;https://m.media-amazon.com/images/I/61kEL9I2QmS.jpg","WMF 0740246171 Siegelpfanne COMFORT 24cm","","","123.74","","","","123.74","109.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Brat- & Universalpfannen","Home","B000F5VOUK","4000530597069","WMF",""
"https://m.media-amazon.com/images/I/61RKWmnsjXL.jpg;https://m.media-amazon.com/images/I/41kIcF4GZcL.jpg;https://m.media-amazon.com/images/I/41VVDQWwhRL.jpg;https://m.media-amazon.com/images/I/51y7NPwQyNL.jpg","SEVERIN Kühl-/Gefrierkombination, 139 L/70 L, Energieeffizienzklasse A++, KS 9784, weiß","","3.9","","","","","","489.00","Elektro-Großgeräte › Kühlschränke, Gefrierschränke & Eiswürfelbereiter › Kühlschränke › Kühl-Gefrier-Kombinationen","Major Appliances","B00YNSA5TQ","4008146019937","SEVERIN",""
"https://m.media-amazon.com/images/I/71XuRwsDdWL.jpg;https://m.media-amazon.com/images/I/71shKR4rUmL.jpg;https://m.media-amazon.com/images/I/31ecYiH50fL.jpg;https://m.media-amazon.com/images/I/41B4pvYnjzL.jpg","Sennheiser HD471G, geschlossener, ohrumschließender Kopfhörer mit natürlichem Stereosound schwarz","","3.6","","","","","","99.00","Elektronik & Foto › Kopfhörer & Zubehör › Kopfhörer › HiFi-Kopfhörer","CE","B013UTN68U","4044155204650","Sennheiser",""
"https://m.media-amazon.com/images/I/61ij29RWxtL.jpg","Severin KM 3895 James the Wondermachine All-in-one Küchenmaschine mit Kochfunktion (1050 Watt, 11 Funktionen) schwarz / weiß","","3.7","","","","","","529.90","Küche, Haushalt & Wohnen › Elektrische Küchengeräte › Küchenmaschinen, Rührgeräte & Mixer › Küchenmaschinen › Universalküchenmaschinen","Küche & Haushalt","B00ONA7M1I","4008146016509","SEVERIN",""
"https://m.media-amazon.com/images/I/51kLcpK4QhL.jpg;https://m.media-amazon.com/images/I/61VIUK6gtfL.jpg;https://m.media-amazon.com/images/I/61bdhRgev8L.jpg;https://m.media-amazon.com/images/I/61Szo2afQiL.jpg;https://m.media-amazon.com/images/I/71Zn-0r4nIL.jpg","Garmin vívoactive 4S – schlanke, wasserdichte GPS-Fitness-Smartwatch mit Trainingsplänen & animierten Übungen. Für schmale Handgelenke, 20 Sport-Apps, 7 Tage Akkulaufzeit, kontaktlos Bezahlen, Musik (Generalüberholt)","","4.2","","","","","","239.00","Elektronik & Foto › Tragbare Technologie › Smartwatches","Sports","B08VPY9HJZ","0753759259594","Garmin",""
"https://m.media-amazon.com/images/I/71bmpZYmnJL.jpg;https://m.media-amazon.com/images/I/71Op+Crvy6L.jpg;https://m.media-amazon.com/images/I/71rzkQvb1HL.jpg;https://m.media-amazon.com/images/I/71H4K0C0P1L.jpg;https://m.media-amazon.com/images/I/71zOrFgNpTL.jpg;https://m.media-amazon.com/images/I/61Q2giMZTAL.jpg;https://m.media-amazon.com/images/I/71NEYMSKCML.jpg;https://m.media-amazon.com/images/I/61yVw6aZDXL.jpg;https://m.media-amazon.com/images/I/41R1zjMgH2L.jpg;https://m.media-amazon.com/images/I/51por5SVNFL.jpg;https://m.media-amazon.com/images/I/51IKryvIHfL.jpg","WMF 1891949998-VG Damasteel Santokumesser Damastmesser Länge 32 cm Klingenlänge 18 cm Performance Cut, geschmiedeter Spezialklingenstahl 120 Lagen Griff aus Edelstahl in Holzkassette, Stahl, bunt","","3.7","","","","","","349.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Küchenhelfer & Kochzubehör › Küchenmesser › Messer asiatischer Art › Santoku-Messer","Home","B06X15L1LW","4000530698766","WMF",""
"https://m.media-amazon.com/images/I/612SSque8DL.jpg;https://m.media-amazon.com/images/I/71Op+Crvy6L.jpg;https://m.media-amazon.com/images/I/71rzkQvb1HL.jpg;https://m.media-amazon.com/images/I/71H4K0C0P1L.jpg;https://m.media-amazon.com/images/I/71zOrFgNpTL.jpg;https://m.media-amazon.com/images/I/5102ZZCSRTL.jpg;https://m.media-amazon.com/images/I/41R1zjMgH2L.jpg;https://m.media-amazon.com/images/I/51IKryvIHfL.jpg;https://m.media-amazon.com/images/I/51IorMTjgSL.jpg","WMF 1880346032-VG Grand Gourmet Kochmesser Länge 29,5 cm Klingenlänge 15 cm Performance Cut geschmiedeter Spezialklingenstahl Griff aus Edelstahl, Stahl, Silber","","","","","","","","89.95","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Küchenhelfer & Kochzubehör › Küchenmesser › Kochmesser","Home","B06X14XRMK","4000530698575","WMF",""
"https://m.media-amazon.com/images/I/61rHbOo4hxL.jpg;https://m.media-amazon.com/images/I/61jc4CbAQvL.jpg;https://m.media-amazon.com/images/I/81JVTCW3MOL.jpg;https://m.media-amazon.com/images/I/611PaE6JcjL.jpg;https://m.media-amazon.com/images/I/81-JvLRDvPL.jpg;https://m.media-amazon.com/images/I/81iYYDLHFOL.jpg;https://m.media-amazon.com/images/I/61Q2AvahAgL.jpg","KitchenAid 5KSM156EFP Küchenmaschine mit kippbarem Motorkopf Serie ""Artisan"", Frosted Pearl","","4.3","","","","","","699.00","Küche, Haushalt & Wohnen › Elektrische Küchengeräte › Küchenmaschinen, Rührgeräte & Mixer › Küchenmaschinen › Universalküchenmaschinen","Küche & Haushalt","B007VZY87S","5413184104955","KitchenAid","KitchenAid"
"https://m.media-amazon.com/images/I/31O0wroFWrL.jpg","Sennheiser Kopfhörer Bundle HD 505 SE Kopfhörer, kabelgebunden, Over-Ear, Copper Edition + Original Ersatzkabel - 1,8m symmetrisches Kabel mit einem 4,4mm Anschlussstecker","","2.9","321.60","1","321.60","1","321.60","349.80","Elektronik & Foto › Kopfhörer & Zubehör › Kopfhörer › HiFi-Kopfhörer","CE","B0DYNMWDZS","","Sennheiser",""
"https://m.media-amazon.com/images/I/71CzJPSSaIL.jpg;https://m.media-amazon.com/images/I/41V8hvpR4DL.jpg","Severin TO 9677 Toastofen / Garraum ca. 19 Liter / edelstahl / Umluftfunktion / Timer","","4.3","","","","","","104.90","Küche, Haushalt & Wohnen › Elektrische Küchengeräte › Spezialgeräte › Pizzaöfen","Major Appliances","B003YGWNJ8","4008146967702","SEVERIN",""
"https://m.media-amazon.com/images/I/71QgIWjGoEL.jpg","WMF 0741466021 Pfanne Ø 26 cm Cromargan mit keramischer Beschichtung","","5","","","","","","79.95","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Brat- & Universalpfannen","Home","B007H4B0XI","4000530659750","WMF",""
"https://m.media-amazon.com/images/I/41QXWIPzoTL.jpg","Garmin Dakota 20 inklusiv Topo Light GPS-Handgerät","","3.4","","","","","","249.00","Sport & Freizeit › Sportelektronik › Multisport GPS-Geräte › Wandern & Outdoor GPS-Geräte","Sports","B007EM8KNG","0753759982379","Garmin",""
"https://m.media-amazon.com/images/I/71v-Rv8446L.jpg;https://m.media-amazon.com/images/I/61bGavXKIsL.jpg;https://m.media-amazon.com/images/I/71dHlTBHLwL.jpg;https://m.media-amazon.com/images/I/71ZL+dXrLTL.jpg;https://m.media-amazon.com/images/I/711hrxLccEL.jpg;https://m.media-amazon.com/images/I/61EPIlgZz-L.jpg;https://m.media-amazon.com/images/I/61TAsc08kzL.jpg","WMF Profi Plus Küchenhelfer Set 6-TLG, Gießlöffel, Schneebesen, Käsereibe, Knoblauchpresse, Käsemesser, Tomaten-/ Gemüseschäler, spülmaschinengeeignet","","","","","","","","129.99","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Küchenhelfer & Kochzubehör › Hobel & Reiben › Schäler","Home","B01IDSYN2G","4000530686121","WMF",""
"https://m.media-amazon.com/images/I/81cKsc1Z3sL.jpg;https://m.media-amazon.com/images/I/81jENL1r8iL.jpg;https://m.media-amazon.com/images/I/81vP-wzsOAL.jpg;https://m.media-amazon.com/images/I/71ltwPWtjhL.jpg;https://m.media-amazon.com/images/I/81TQLsXIczL.jpg","Severin MW 9715 Mikrowelle mit Grill und Umluftfunktion, weiß / 900 W / Grill 1100 W / Umluft 2500 W / 30 Liter Garraum","","4","","","","","","199.00","Küche, Haushalt & Wohnen › Elektrische Küchengeräte › Mikrowellen › Mikrowellen mit Dampffunktion","Major Appliances","B002N22664","4008146971501","SEVERIN",""
"https://m.media-amazon.com/images/I/61KXCmcmp2L.jpg;https://m.media-amazon.com/images/I/41CJJ17je9L.jpg","SMEG SRV531GH5, UNIVERSAL-Gaskochfeld, Stainless steel","","","","","","","","764.13","Elektro-Großgeräte › Backöfen, Kochfelder & Dunstabzugshauben › Kochfelder","Major Appliances","B0014DBVFU","8017709111076","Smeg",""
"https://m.media-amazon.com/images/I/812OCZsCUgL.jpg;https://m.media-amazon.com/images/I/81uxANhJDLL.jpg;https://m.media-amazon.com/images/I/71jZ1WI1fzL.jpg;https://m.media-amazon.com/images/I/819h8g+iuXL.jpg;https://m.media-amazon.com/images/I/81Xo8jy1+DL.jpg;https://m.media-amazon.com/images/I/71mo-Wv8AqL.jpg;https://m.media-amazon.com/images/I/818uOB6xiIL.jpg;https://m.media-amazon.com/images/I/51nP0b8GnvL.jpg","WMF Perfect Schnellkochtopf Induktion 6,5l, Dampfkochtopf mit Einsatz, Cromargan Edelstahl poliert, 2 Kochstufen, Einhand-Kochstufenregler","","5","","","","","","179.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Kochtöpfe","Home","B0015Z35OC","4000530579409","WMF",""
"https://m.media-amazon.com/images/I/41+Uhzrv9IL.jpg;https://m.media-amazon.com/images/I/31e6h-i4bNS.jpg;https://m.media-amazon.com/images/I/51PBX+ivLGS.jpg","Sennheiser Drahtlosmikrofon-Lavalier-Set (EW 512P G4-AW+)","","","","","","","","969.18","","Musical Instruments","B092MCYYWN","4044155261943, 0615104364288","Sennheiser",""
"https://m.media-amazon.com/images/I/61WUgvM4i0S.jpg;https://m.media-amazon.com/images/I/617wi05eNWS.jpg;https://m.media-amazon.com/images/I/61Hs8tmsz8S.jpg;https://m.media-amazon.com/images/I/61LEXVC9-WS.jpg","Sennheiser Drahtlosmikrofon-Handsender (SKM 100 G4-E)","","1","271.79","","271.79","","271.79","287.00","","Musical Instruments","B092MDFG1M","0615104372146, 4044155266696","Sennheiser",""
"https://m.media-amazon.com/images/I/81nfcwuAr7L.jpg","Sennheiser CHG-1-KIT Akku-Kit","","","","","","","","299.00","Elektronik & Foto › Kamera & Foto › Zubehör › Akkus, Ladegeräte & Netzteile › Ladegeräte","Musical Instruments","B00JEWKR8K","4044155094633, 0615104257481","Sennheiser",""
"https://m.media-amazon.com/images/I/41ZGeqE+AnL.jpg;https://m.media-amazon.com/images/I/61KpWA6BfuL.jpg;https://m.media-amazon.com/images/I/61x9c1vExnL.jpg;https://m.media-amazon.com/images/I/61CNElYtDqL.jpg;https://m.media-amazon.com/images/I/81o-X7CMZiL.jpg;https://m.media-amazon.com/images/I/81cbbwN8zCL.jpg","SEVERIN WK 3418 Digitaler Wasserkocher mit Fast-Boil-Power und individueller Temperaturauswahl, 1,7 l XXL & Automatik-Toaster, Toaster mit Brötchenaufsatz, gebürstet/schwarz, AT 2589","","5","68.61","","68.61","","68.61","109.98","Küche, Haushalt & Wohnen › Elektrische Küchengeräte › Toaster","Küche & Haushalt","B0B9QTF6RC","","SEVERIN",""
"https://m.media-amazon.com/images/I/7136tmme+0L.jpg;https://m.media-amazon.com/images/I/71Je03DODpS.jpg;https://m.media-amazon.com/images/I/71jCRysPF3S.jpg;https://m.media-amazon.com/images/I/71OIXWLUfTS.jpg;https://m.media-amazon.com/images/I/61vosyKXjYS.jpg;https://m.media-amazon.com/images/I/61VczDNeVTS.jpg;https://m.media-amazon.com/images/I/61IGkf5+mzS.jpg;https://m.media-amazon.com/images/I/71mQKgYLsQL.jpg","KitchenAid Küchenmaschine Artisan - P26 Starter Set 185er (GemüsNeu) - 5KSM185PSEPH inkl. Gemüseschneider (5KSMVSA) und Kochbuch (Kochen & Backen) (empire rot)","","5","819.00","","","","819.00","934.00","","Küche & Haushalt","B09YCTVGJC","4260717963326","KitchenAid",""
"https://m.media-amazon.com/images/I/61z+Wro0jUL.jpg;https://m.media-amazon.com/images/I/61Q3F-M59-L.jpg;https://m.media-amazon.com/images/I/61A4oGb5AiL.jpg;https://m.media-amazon.com/images/I/51p3ccwXXsL.jpg;https://m.media-amazon.com/images/I/217fyuEynUL.jpg;https://m.media-amazon.com/images/I/41uxwcWfBBL.jpg","Sennheiser Drahtlosmikrofon-Boom-Set (EW 500 BOOM G4-BW)","","5","1,097.81","","","","1,092.82","999.00","Musikinstrumente & DJ-Equipment › Recording-Equipment › Preamps","Musical Instruments","B07TBNRR8K","0615104313880, 4044155236644, 4044155236651","Sennheiser",""
"https://m.media-amazon.com/images/I/71yxn3qwV+L.jpg;https://m.media-amazon.com/images/I/61QIgpx32wL.jpg;https://m.media-amazon.com/images/I/6178+uMg7HL.jpg;https://m.media-amazon.com/images/I/61f6nYilX8L.jpg;https://m.media-amazon.com/images/I/61nVR+LP1gL.jpg;https://m.media-amazon.com/images/I/61UqWXVSp8L.jpg;https://m.media-amazon.com/images/I/61-TZJ+OweL.jpg;https://m.media-amazon.com/images/I/71rRU3QRJOL.jpg;https://m.media-amazon.com/images/I/61JnvyDRgWL.jpg;https://m.media-amazon.com/images/I/318+XgcoEmL.jpg","WMF 1277006346 Besteck-Set 68-teilig Cromargan Protect Lingo","","5","","","","","","649.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Geschirr, Besteck & Gläser › Besteck › Bestecksets","Home","B00I3YGUJK","4000530669353","WMF",""
"https://m.media-amazon.com/images/I/71nMwia9JPS.jpg;https://m.media-amazon.com/images/I/71pnxWaGKBS.jpg","WMF 0594164291 Stielkasserolle Ø 16 cm Bueno","","2.9","","","","","","84.95","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Kasserollen","Home","B0012X6SCS","4000530612519","WMF",""
"https://m.media-amazon.com/images/I/71RQ3j2fOWL.jpg;https://m.media-amazon.com/images/I/81wmZNV2UaL.jpg;https://m.media-amazon.com/images/I/71Rc2nzvzjL.jpg","WMF Diadem Plus Stielkasserolle 24cm, Glasdeckel, Kochtopf, Milchtopf Induktion, Cromargan Edelstahl poliert, unbeschichtet","","","","","","","","94.95","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Kasserollen","Home","B01CTR6W4O","4000530664570","WMF",""
"https://m.media-amazon.com/images/I/61FlmKlFe-S.jpg","WMF 0119126060 Suppenschöpfer Premiere","","","","","","","","265.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Geschirr, Besteck & Gläser › Besteck › Schöpflöffel & -kellen","Home","B0012XBDXM","4000530102898","WMF",""
"https://m.media-amazon.com/images/I/61CG1V1pTxL.jpg","WMF 0156500040 Kompottlöffel Augsburger Fadenmuster","","","","","","","","125.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Geschirr, Besteck & Gläser › Besteck › Löffel › Dessertlöffel","Home","B0012X8V2S","4000530113139","WMF",""
"https://m.media-amazon.com/images/I/51tpbmkv-TL.jpg","WMF 1040016060 Besteck Merit Menuelöffel","","","","","","","","78.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Geschirr, Besteck & Gläser › Besteck › Löffel › Suppenlöffel","Home","B0012XAUVI","4000530385505","WMF",""
"https://m.media-amazon.com/images/I/61atYp2fEQS.jpg","WMF 0109029080 Menuegabel Fächer","","","","","","","","113.29","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Geschirr, Besteck & Gläser › Besteck › Gabeln › Tafelgabeln","Home","B0015YDZE8","4000530359070","WMF",""
"https://m.media-amazon.com/images/I/61dl4kYF9jL.jpg","WMF 0109759080 Zuckerlöffel Fächer","","","","","","","","160.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Geschirr, Besteck & Gläser › Besteck › Löffel › Servierlöffel › Zuckerlöffel","Home","B0015YBV2G","4000530359339","WMF",""
"https://m.media-amazon.com/images/I/31XzwJZXAwL.jpg","WMF 0156099040 Espressolöffel Augsburger Fadenmuster","","","","","","","","82.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Geschirr, Besteck & Gläser › Besteck › Löffel › Spezielle Löffel › Kaffee- & Mokkalöffel","Home","B0015YBUUY","4000530358868","WMF",""
"https://m.media-amazon.com/images/I/71oKyZ3qOlL.jpg;https://m.media-amazon.com/images/I/7128EnPl-6L.jpg;https://m.media-amazon.com/images/I/81Xo8jy1+DL.jpg;https://m.media-amazon.com/images/I/714RWHsO2EL.jpg;https://m.media-amazon.com/images/I/71Rc2nzvzjL.jpg;https://m.media-amazon.com/images/I/71kVjaDMWvL.jpg;https://m.media-amazon.com/images/I/81aFfLpjNJL.jpg","WMF Trend Stielkasserolle 20cm, Glasdeckel, Kochtopf klein 2,5l, Milchtopf Induktion, Cromargan Edelstahl poliert, unbeschichtet","","","","","","","","99.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Kasserollen","Home","B0026FCEDI","4000530633095","WMF",""
"https://m.media-amazon.com/images/I/415zxaQUxtL.jpg;https://m.media-amazon.com/images/I/71AVN2jWfYL.jpg;https://m.media-amazon.com/images/I/61ifSmVm7wL.jpg;https://m.media-amazon.com/images/I/51kAEk5CWLL.jpg;https://m.media-amazon.com/images/I/61xA8dkmeCL.jpg;https://m.media-amazon.com/images/I/51AJ9cxyAdL.jpg;https://m.media-amazon.com/images/I/61+FoGmgAKL.jpg;https://m.media-amazon.com/images/I/61T3EavoWkL.jpg;https://m.media-amazon.com/images/I/41Rn60luKfL.jpg","WMF Grand Class Kochmesser 35 cm, Made in Germany, Messer geschmiedet, Spezialklingenstahl, Klinge 20 cm","","5","","","","","","79.95","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Küchenhelfer & Kochzubehör › Küchenmesser › Brotmesser","Home","B002JPKPRC","4000530637437","WMF",""
"https://m.media-amazon.com/images/I/71Q3wqSd+5L.jpg;https://m.media-amazon.com/images/I/61H4e41BXhL.jpg;https://m.media-amazon.com/images/I/71Ru+MpJXeL.jpg","WMF 1795286041 Servierpfanne ø 28 cm Premium One","","5","","","","","","114.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Servierpfannen","Home","B00594KVSI","4000530641366","WMF",""
"https://m.media-amazon.com/images/I/71rDzzNUViL.jpg","WMF 0907009990 Gläser-Set 12-teilig Easy, Rotwein, Weißwein, Sekt","","4","","","","","","99.95","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Geschirr, Besteck & Gläser › Gläser & Trinkgeschirr › Weingläser › Rotweingläser","Home","B0082MA1IE","4000530661647","WMF",""
"https://m.media-amazon.com/images/I/81qVnLkUZfL.jpg","WMF 0654959990 Frischhalte und Serviersystem Set Top Serve, 2-teilig","","4.5","","","","","","79.94","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Aufbewahrung & Organisation › Lebensmittelaufbewahrung › Vorratsbehälter › Vorratsdosen","Home","B00AIK3PXG","4000530668318","WMF",""
