"Image","Title","Sales Rank: Current","Reviews: Rating","Buy Box 🚚: Current","Buy Box 🚚: Stock","Amazon: Current","Amazon: Stock","New: Current","List Price: Current","Categories: Tree","Website Display Group: Name","ASIN","Product Codes: EAN","Brand","Author"
"https://m.media-amazon.com/images/I/61iRGwxG-nL.jpg;https://m.media-amazon.com/images/I/31GtMNDEt8L.jpg;https://m.media-amazon.com/images/I/81WFAe7L8TL.jpg;https://m.media-amazon.com/images/I/810jHBCh-OL.jpg;https://m.media-amazon.com/images/I/91VdfyjQ1eL.jpg;https://m.media-amazon.com/images/I/41PhjnsyriL.jpg;https://m.media-amazon.com/images/I/41Yl0T+E0ML.jpg","KitchenAid Gourmet 11-Piece Japanese Steel Knife Set with Sharpener and Birchwood Block","233961","4.4","88.45","112","88.45","112","88.45","185.50","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Küchenhelfer & Kochzubehör › Küchenmesser › Messerblocksets","Home","B09MJGNXPG","5057982000745","KitchenAid",""
"https://m.media-amazon.com/images/I/516oIWO47rL.jpg","Garmin 010-01960-00 GT20-TM (4 Pins) Wandler","235063","4.7","120.79","68","120.79","68","111.15","119.00","Sport & Freizeit › Sport › Wassersport › Bootsport › Bootselektronik › Fischfinder & Tiefenmesser","Automotive Parts and Accessories","B01BKV286G","0753759152758","Garmin",""
"https://m.media-amazon.com/images/I/61+iLtM0hxL.jpg;https://m.media-amazon.com/images/I/71nVxWQYI-L.jpg;https://m.media-amazon.com/images/I/71C649g3OGL.jpg;https://m.media-amazon.com/images/I/71Alu6zRgYL.jpg;https://m.media-amazon.com/images/I/61QGYyi-rLL.jpg;https://m.media-amazon.com/images/I/71FWNfi94CL.jpg","Garmin [renewed] DriveSmart 66 MT-S – Navigationsgerät mit hellem 6 Zoll (15,2 cm) HD-Display, 3D-Europakarten mit Umweltzonen, Verkehrsinfos in Echtzeit, Sprach- und Fahrerassistenz [Generalüberholt]","235230","4.1","179.22","","179.22","","179.22","169.99","Elektronik & Foto › Navigation, GPS & Zubehör › Auto-Navigation › Tragbares GPS","GPS or Navigation System","B0BSQZGLCN","0753759320249","Garmin",""
"https://m.media-amazon.com/images/I/51q8mQAfwWL.jpg;https://m.media-amazon.com/images/I/61d0kAiHF6L.jpg;https://m.media-amazon.com/images/I/71MLTk11YhL.jpg;https://m.media-amazon.com/images/I/61j8JyotcIL.jpg;https://m.media-amazon.com/images/I/61KRhFIDOfL.jpg;https://m.media-amazon.com/images/I/51EhJrBcBLL.jpg","WMF Fusiontec Mineral Pro, Stielkasserolle mit Deckel, 16 cm, langlebiges, kratzfestes Material, Kasserolle mit deckel, kleiner Topf, für alle Herdarten geeignet, Made in Germany, schwarz, 0518675290","358443","4.8","99.99","116","99.99","116","99.99","99.99","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Sets › Topfsets","Home","B0FXMW9CCJ","4000530758972","WMF",""
"https://m.media-amazon.com/images/I/61PJvj8OehL.jpg;https://m.media-amazon.com/images/I/51XD7Pq17VL.jpg;https://m.media-amazon.com/images/I/61yrBVX+RvL.jpg","Sennheiser SC 165 Headset USB-C Duo 508356","236626","3.9","","","","","","95.20","Computer & Zubehör › Computer-Zubehör › Audio & Video Zubehör › PC-Headsets","CE","B07N5ZDPYL","4044155244847","Sennheiser",""
"https://m.media-amazon.com/images/I/51frGr9kyEL.jpg;https://m.media-amazon.com/images/I/611Wm3DjxVL.jpg;https://m.media-amazon.com/images/I/21m8CMPJk1L.jpg;https://m.media-amazon.com/images/I/61py6vojFhL.jpg;https://m.media-amazon.com/images/I/51IH9JNCx7L.jpg","Sennheiser HD 559 ohrumschließender, offener Kopfhörer schwarz/anthrazit matt","236440","4.4","","","","","","99.00","Elektronik & Foto › Kopfhörer & Zubehör › Kopfhörer › HiFi-Kopfhörer","CE","B01L1IIEKM","4044155207545","Sennheiser",""
"https://m.media-amazon.com/images/I/811MjpBhpcL.jpg;https://m.media-amazon.com/images/I/617Lg6CTfsL.jpg;https://m.media-amazon.com/images/I/81U1Gq4UYsL.jpg;https://m.media-amazon.com/images/I/61+EZ-jIoxL.jpg;https://m.media-amazon.com/images/I/717fc3QUyWL.jpg;https://m.media-amazon.com/images/I/71+NJm0GJ9L.jpg;https://m.media-amazon.com/images/I/71i9nzZwQUL.jpg;https://m.media-amazon.com/images/I/710jVkkU0FL.jpg;https://m.media-amazon.com/images/I/71E71jEsdhL.jpg","Garmin [renewed Forerunner 45 – GPS-Laufuhr mit umfangreichen Lauffunktionen, Trainingsplänen, Herzfrequenzmessung, Smartphone Benachrichtigungen [Generalüberholt]","239810","4","","","","","","119.00","Sport & Freizeit › Sportelektronik › Multisport GPS-Geräte › Running GPS-Geräte","Sports","B084K21F31","0753759253585, 0760575083067, 5056200506342","Garmin",""
"https://m.media-amazon.com/images/I/31GZHZm7+QL.jpg;https://m.media-amazon.com/images/I/719BGWbu2gL.jpg;https://m.media-amazon.com/images/I/31J1CDwxO7L.jpg","KitchenAid Steel Core Enamel Stielkasserolle mit Deckel (20cm/2,4l), deutsche Emaille, Induktionsgeeignet, backofenfest, spülmaschinenfest, Empire Rot","218672","4","","","","","","119.90","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Kochtöpfe","Home","B08VD1WV3Z","4895156668725","KitchenAid",""
"https://m.media-amazon.com/images/I/61+IKrtZLaL.jpg;https://m.media-amazon.com/images/I/81xCBUB4trL.jpg;https://m.media-amazon.com/images/I/81zKBPvC7wL.jpg;https://m.media-amazon.com/images/I/71wi+QsuDTL.jpg;https://m.media-amazon.com/images/I/719bP1j52ZL.jpg;https://m.media-amazon.com/images/I/71lrKSi1rRL.jpg;https://m.media-amazon.com/images/I/81oPErGLScL.jpg;https://m.media-amazon.com/images/I/71C3GnInnKL.jpg;https://m.media-amazon.com/images/I/71JfZXh5y8L.jpg","SEVERIN Espressomaschine ""Newspresa"", Siebträgermaschine, ULKA Pumpe mit 20 bar, Milchaufschäumdüse, 1 L Wassertank, für ein oder zwei Tassen, silber, Edelstahl, 1.350 Watt, KA 5997","237255","3.5","99.90","3","99.90","3","99.90","149.90","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kaffee, Tee & Espresso","Küche & Haushalt","B0DVLNLFC2","4008146046780","SEVERIN",""
"https://m.media-amazon.com/images/I/51pNhcDW2UL.jpg;https://m.media-amazon.com/images/I/61bYk-vu8+L.jpg;https://m.media-amazon.com/images/I/61omU3Nwa6L.jpg;https://m.media-amazon.com/images/I/61qq5ydLIgL.jpg;https://m.media-amazon.com/images/I/61RPEo7BpnL.jpg;https://m.media-amazon.com/images/I/610lhhMuF5L.jpg;https://m.media-amazon.com/images/I/61beCZP8LBL.jpg;https://m.media-amazon.com/images/I/31H7+JW1tVL.jpg","WMF Fächer Besteckset, 12 Personen, 66 teilig, 60 Teile mit Servierbesteck, eingesetzte Messerklinge, Cromargan protect Edelstahl poliert, glänzend, kratzbeständig, spülmaschinengeeignet","353526","4.2","704.99","","","","699.00","999.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Geschirr, Besteck & Gläser › Besteck › Bestecksets","Home","B08WS4PVWL","4000530711557","WMF",""
"https://m.media-amazon.com/images/I/417yWcaCz5L.jpg;https://m.media-amazon.com/images/I/31JzoTwu0QL.jpg;https://m.media-amazon.com/images/I/61bguJdvJDL.jpg;https://m.media-amazon.com/images/I/51P6IUbBaIL.jpg;https://m.media-amazon.com/images/I/61ctKRDjwJL.jpg;https://m.media-amazon.com/images/I/61SG1ehm+9L.jpg","WMF Steak Profi Servier-Schmorpfanne Induktion 24 cm, Steakpfanne ideal für scharfes Anbraten, Mehrschichtmaterial beschichtet, Rapid Heat Control, backofenfest","238512","4.7","89.88","1000","89.88","1000","88.90","119.99","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Brat- & Universalpfannen","Home","B0883RWGBZ","4000530706188","WMF",""
"https://m.media-amazon.com/images/I/71QzCPsimfL.jpg;https://m.media-amazon.com/images/I/61LGpE3z2tL.jpg;https://m.media-amazon.com/images/I/61O8W0g1B6L.jpg;https://m.media-amazon.com/images/I/71hFdmbWq5L.jpg;https://m.media-amazon.com/images/I/71LdvSN1OnL.jpg;https://m.media-amazon.com/images/I/61rqXjZBuiL.jpg;https://m.media-amazon.com/images/I/61DT6Uh43nL.jpg;https://m.media-amazon.com/images/I/714TP4RoChL.jpg;https://m.media-amazon.com/images/I/41+Ue48vJsL.jpg;https://m.media-amazon.com/images/I/41dspp9EbJL.jpg","WMF Compact Cuisine Wasserbadschüssel 16,5 cm stapelbar, Rührschüssel für Wasserbad, Cromargan Edelstahl Schüssel poliert, spülmaschinengeeignet","238764","4.7","66.98","12","69.99","12","66.98","79.99","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Backen › Zubehör › Rührschüsseln","Home","B07V477VHJ","4000530709110","WMF",""
"https://m.media-amazon.com/images/I/51i+9S-IEwL.jpg;https://m.media-amazon.com/images/I/51JJmsCO9DL.jpg;https://m.media-amazon.com/images/I/51McVtSWQOL.jpg;https://m.media-amazon.com/images/I/61mP02j8FpL.jpg;https://m.media-amazon.com/images/I/519e47guy1L.jpg;https://m.media-amazon.com/images/I/6194Hf6OAxL.jpg;https://m.media-amazon.com/images/I/71YsazUKIPL.jpg;https://m.media-amazon.com/images/I/61rTsN2vgSL.jpg","Garmin Rally RS 100 Leistungsmesser-Pedale Shimano SPD SL 1-Seitig","238856","2.8","478.99","","","","478.99","899.99","Sport & Freizeit › Sportelektronik › Multisport GPS-Geräte › Fahrrad GPS-Geräte","Sports","B077TCG1D9","0753759182564","Garmin",""
"https://m.media-amazon.com/images/I/610gs2aVXsL.jpg;https://m.media-amazon.com/images/I/61bYk-vu8+L.jpg;https://m.media-amazon.com/images/I/61TTvrLdgGL.jpg;https://m.media-amazon.com/images/I/51h6ePdkZiL.jpg","WMF Sitello Besteck Set 6 Personen, Midnight-Edition, Essbesteck Set 30 teilig, Monobloc-Messer, Cromargan Edelstahl poliert, Hammerschlag, ergonomisch, glänzend","240531","4","","","","","248.49","449.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Geschirr, Besteck & Gläser › Besteck › Bestecksets","Home","B0CP5YYFQ7","4000530746306","WMF",""
"https://m.media-amazon.com/images/I/51bqVWlOVNL.jpg;https://m.media-amazon.com/images/I/618Sua4eNpL.jpg;https://m.media-amazon.com/images/I/61KAm3zEaxL.jpg;https://m.media-amazon.com/images/I/61YsegHmaiL.jpg;https://m.media-amazon.com/images/I/51iFsL9WUlL.jpg;https://m.media-amazon.com/images/I/71+luuFgJBL.jpg","Garmin Rally XC200 Leistungsmesser mit Doppelsensor, kompatibel mit Pedalplatten SPD von Shimano","241179","4.4","","","","","1,095.97","999.99","Sport & Freizeit › Sport › Radsport › Fahrradteile › Pedale","Sports","B08W8XYF12","0753759262846","Garmin",""
"https://m.media-amazon.com/images/I/718uyJiOFSL.jpg;https://m.media-amazon.com/images/I/71LI8xlKX8L.jpg;https://m.media-amazon.com/images/I/61Sqe9YuMXL.jpg;https://m.media-amazon.com/images/I/71o-Plj-4RL.jpg;https://m.media-amazon.com/images/I/81aO3kFLf2L.jpg;https://m.media-amazon.com/images/I/81XyBcbBnML.jpg","Garmin Camper 890 MT-DEU – Navigationsgerätmit Routing für Wohnmobile und Wohnwagen, 8“(20,3 cm) HD-Display, vorinstallierte 3D-Karten für Europa, Verkehrsinfos über DAB+, Campingplatz-Datenbank","235204","4","","","","","","549.99","Elektronik & Foto › Navigation, GPS & Zubehör › Auto-Navigation › Auto-Navigation","Sports","B089KGR2TZ","0753759256500","Garmin",""
"https://m.media-amazon.com/images/I/71nNiJq6YaL.jpg;https://m.media-amazon.com/images/I/71NODvvZUSL.jpg;https://m.media-amazon.com/images/I/51L-exmp5vL.jpg;https://m.media-amazon.com/images/I/71OTB3-pB3L.jpg;https://m.media-amazon.com/images/I/71xaeoFKRfL.jpg;https://m.media-amazon.com/images/I/81yOKiyM5gL.jpg","Garmin Camper 780 MT-D EU Navi - Rahmenloses Display, 3D-Navigationskarten für Europa, Pois, Sprachsteuerung","235204","4.2","","","","","","399.99","Elektronik & Foto › Navigation, GPS & Zubehör › Auto-Navigation › Auto-Navigation","GPS or Navigation System","B07QSS9VKT","0753759230708","Garmin",""
"https://m.media-amazon.com/images/I/51vEATorndL.jpg;https://m.media-amazon.com/images/I/61JGTvCNfHL.jpg;https://m.media-amazon.com/images/I/61lOm49aYXL.jpg;https://m.media-amazon.com/images/I/71JagrVsXbL.jpg;https://m.media-amazon.com/images/I/610iyENxOsL.jpg;https://m.media-amazon.com/images/I/61eoifwz8qL.jpg;https://m.media-amazon.com/images/I/61JBkVWAEEL.jpg","CrispyWave - Mikrowelle mit Grill- und Heißluftfunktion MW 7918","242157","4.6","","","","","189.00","219.00","Küche, Haushalt & Wohnen › Elektrische Küchengeräte › Fritteusen › Heißluftfritteusen","Major Appliances","B0DHZZ1HNW","4008146044953","SEVERIN",""
"https://m.media-amazon.com/images/I/61rUjAywDgS.jpg;https://m.media-amazon.com/images/I/61J6PJF0UrS.jpg;https://m.media-amazon.com/images/I/41Z2xdbDY4S.jpg;https://m.media-amazon.com/images/I/71-xGkcIIjS.jpg;https://m.media-amazon.com/images/I/71uAKf1JdeS.jpg;https://m.media-amazon.com/images/I/81aMN9H9duS.jpg","Garmin Navigationsgerät, Schwarz, 7 Zoll (17,8 cm)","235204","3.9","","","","","","389.99","Elektronik & Foto › Navigation, GPS & Zubehör › Auto-Navigation › Auto-Navigation","GPS or Navigation System","B089QMXL4N","0753759265359","Garmin",""
"https://m.media-amazon.com/images/I/718uyJiOFSL.jpg;https://m.media-amazon.com/images/I/71LI8xlKX8L.jpg;https://m.media-amazon.com/images/I/61Sqe9YuMXL.jpg;https://m.media-amazon.com/images/I/71o-Plj-4RL.jpg;https://m.media-amazon.com/images/I/81ABAz4vGoL.jpg;https://m.media-amazon.com/images/I/81XyBcbBnML.jpg","Garmin Camper 890 MT-S EU – Navigationsgerät mit Routing für Wohnmobile und Wohnwagen, 8“ (20,3 cm) HD-Display, vorinstallierte 3D-Europa-Karten, Verkehrsinfos via Drive App, Campingplatz-Datenbank","235204","3.9","","","","","","539.99","Elektronik & Foto › Navigation, GPS & Zubehör › Auto-Navigation › Auto-Navigation","GPS or Navigation System","B089QNT6MF","0753759265380","Garmin",""
"https://m.media-amazon.com/images/I/61U7XpX1PwS.jpg;https://m.media-amazon.com/images/I/6159y11U4oS.jpg;https://m.media-amazon.com/images/I/51nkA5xDKsS.jpg;https://m.media-amazon.com/images/I/71dP7GEhcLS.jpg;https://m.media-amazon.com/images/I/81Zl2RyZ7-S.jpg;https://m.media-amazon.com/images/I/81fS6027hWS.jpg","Garmin GPS-Navigationsgerät, Bluetooth, Schwarz, 10 Zoll (25,7 cm)","235204","4.1","","","","","","699.99","Elektronik & Foto › Navigation, GPS & Zubehör › Auto-Navigation › Auto-Navigation","GPS or Navigation System","B08QMN52NR","0753759272197","Garmin",""
"https://m.media-amazon.com/images/I/71iQrx2oOVL.jpg;https://m.media-amazon.com/images/I/61LXi8AY-+L.jpg;https://m.media-amazon.com/images/I/41zMZUKBCpL.jpg;https://m.media-amazon.com/images/I/41yIsBkHBIL.jpg;https://m.media-amazon.com/images/I/41lASQn-VGL.jpg;https://m.media-amazon.com/images/I/41++3AhtSCL.jpg;https://m.media-amazon.com/images/I/51uhhqpHj3L.jpg;https://m.media-amazon.com/images/I/71cUdFmRcyL.jpg;https://m.media-amazon.com/images/I/61zVPysO3eL.jpg","WMF Sequence Messerblock mit Messerset 6teilig, Made in Germany, 4 Messer, Schere, Bambus-Block, Performance Cut, Spezialklingenstahl","242401","4.4","124.40","20","","","124.40","219.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Küchenhelfer & Kochzubehör › Küchenmesser › Messerblocksets","Home","B0BW9478LS","4000530738509","WMF",""
"https://m.media-amazon.com/images/I/51C95i4fzVL.jpg;https://m.media-amazon.com/images/I/51po1xP8ovL.jpg;https://m.media-amazon.com/images/I/41BtCLssy0L.jpg;https://m.media-amazon.com/images/I/51-7fWrHgIL.jpg;https://m.media-amazon.com/images/I/512ZVNAUxxL.jpg","WMF Sequence Vorteils Messerset Küche 5teilig, Made in Germany, 5 Küchenmesser scharf, Performance Cut, Kinetisches Design, Spezialklingenstahl","242401","4.4","180.00","","","","180.00","199.99","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Küchenhelfer & Kochzubehör › Küchenmesser › Küchenmessersets","Home","B0D63DQXJH","4000530745774","WMF",""
"https://m.media-amazon.com/images/I/61AowBAzrBL.jpg;https://m.media-amazon.com/images/I/31RLIje8eKL.jpg;https://m.media-amazon.com/images/I/41DfO8PQtbL.jpg;https://m.media-amazon.com/images/I/51Btq-fDQsL.jpg;https://m.media-amazon.com/images/I/41367e35HiL.jpg;https://m.media-amazon.com/images/I/81fOBLlgXBL.jpg","WMF Sequence Messerset Küche 3teilig, Made in Germany, 3 Küchenmesser scharf, Performance Cut, Kinetisches Design, Spezialklingenstahl","242401","4.4","","","","","79.70","109.99","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Küchenhelfer & Kochzubehör › Küchenmesser › Küchenmessersets","Home","B08X4VW6MH","4000530716545","WMF",""
"https://m.media-amazon.com/images/I/61n7sg8qYoL.jpg;https://m.media-amazon.com/images/I/71-LGKhD8WL.jpg;https://m.media-amazon.com/images/I/71QY37IDF7L.jpg;https://m.media-amazon.com/images/I/61INpcHQYzL.jpg;https://m.media-amazon.com/images/I/41JHITYnX+L.jpg","WMF Fusiontec Mineral Pro, 4-teiliges Topf-Set, langlebiges, kratzfestes Material, Kochtopfset Induktion, für alle Herdarten geeignet, Made in Germany, schwarz, 0518695290","242657","","449.00","","448.03","1000","445.15","399.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Sets › Topfsets","Home","B0FMF7SNNJ","4000530759146","WMF",""
"https://m.media-amazon.com/images/I/61EhyqE-uHL.jpg;https://m.media-amazon.com/images/I/61hubt2rfVL.jpg;https://m.media-amazon.com/images/I/61p3xV8ttWL.jpg;https://m.media-amazon.com/images/I/61JX7wNV1uL.jpg;https://m.media-amazon.com/images/I/51g9HWK3qYL.jpg;https://m.media-amazon.com/images/I/518zJXVCwKL.jpg;https://m.media-amazon.com/images/I/61jdr0QMKQL.jpg;https://m.media-amazon.com/images/I/51ye9eU6hCL.jpg;https://m.media-amazon.com/images/I/61DT6Uh43nL.jpg;https://m.media-amazon.com/images/I/31RcLJ7OYZL.jpg;https://m.media-amazon.com/images/I/31gS70Yc+CL.jpg;https://m.media-amazon.com/images/I/41aeltfP5vL.jpg;https://m.media-amazon.com/images/I/31J9ysbdFiL.jpg","WMF Astoria Topfset Induktion 6-teilig, Kochtopf Set mit Glasdeckel, Cromargan Edelstahl poliert, Induktions Töpfe Set unbeschichtet","242839","4.4","192.39","1000","192.39","1000","191.99","279.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Sets › Topfsets","Home","B00EKXGPG6","4000530673350","WMF",""
"https://m.media-amazon.com/images/I/5107KWKAhfL.jpg","Smeg, Standmixer BLF03PGEU 1,5 L, 4 Geschwindigkeitsstufen, 4 Smoothie-Funktionen, grüner Smoothie, Eiscrusher und Selbstreinigung, Motorblock und integrierte Kabeltrommel, 800 W, Pastellgrün","243202","4.9","","","","","","249.00","Küche, Haushalt & Wohnen › Elektrische Küchengeräte › Küchenmaschinen, Rührgeräte & Mixer › Stab- & Standmixer › Standmixer","Küche & Haushalt","B0BYMVXQC8","8017709328481","Smeg",""
"https://m.media-amazon.com/images/I/51LoSm8aKuL.jpg;https://m.media-amazon.com/images/I/51qrwt1HtdL.jpg;https://m.media-amazon.com/images/I/51y6pLFAyEL.jpg;https://m.media-amazon.com/images/I/51rOv3+w8HL.jpg;https://m.media-amazon.com/images/I/51KCCnSON4L.jpg;https://m.media-amazon.com/images/I/71kND3Y86VL.jpg","Smeg, BLF03BLEU, 1,5 l Standmixer, 4 -Geschwindigkeitsstufen, 4 Automikprogramme, Abnehmbare Doppelklinge, Deckelöffnung transparent mit Dosierkappe, rutschfest, 800W, Schwarz","243202","4.5","","","","","225.42","249.00","Küche, Haushalt & Wohnen › Elektrische Küchengeräte › Küchenmaschinen, Rührgeräte & Mixer › Stab- & Standmixer › Standmixer","Küche & Haushalt","B0BYMT2CK8","8017709328467","Smeg",""
"https://m.media-amazon.com/images/I/51Kt3lGWPJL.jpg;https://m.media-amazon.com/images/I/71y8Zqqs7DL.jpg;https://m.media-amazon.com/images/I/91BHi8MIomL.jpg;https://m.media-amazon.com/images/I/81OjdfSXBTL.jpg;https://m.media-amazon.com/images/I/71rjVa+rbmL.jpg;https://m.media-amazon.com/images/I/81cp1C0dcML.jpg;https://m.media-amazon.com/images/I/71sJlp4oqkL.jpg;https://m.media-amazon.com/images/I/810gDCRR3SL.jpg;https://m.media-amazon.com/images/I/81enbqC+7UL.jpg;https://m.media-amazon.com/images/I/21MTqsdMtbL.jpg;https://m.media-amazon.com/images/I/3188XxrUnrL.jpg;https://m.media-amazon.com/images/I/31W4MvSFCRL.jpg","KitchenAid Cast Iron 22cm/3,3L Kasserolle mit Deckel, Hochwertig, Robust & Langlebig,Anbraten,Bräunen,Braten,PFAS-freie Emaille Innenseite,Induktion,Ergonomischer Griff,Ofenfest bis 260°C,Almond Cream","364168","","","","","","","189.90","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Kasserollen","Küche & Haushalt","B0CJ3G6RQS","4894871009417","KitchenAid",""
"https://m.media-amazon.com/images/I/61vkM-HC77L.jpg;https://m.media-amazon.com/images/I/71T6r8vIkeL.jpg;https://m.media-amazon.com/images/I/81OjdfSXBTL.jpg;https://m.media-amazon.com/images/I/81enbqC+7UL.jpg;https://m.media-amazon.com/images/I/41RNmN+rC7L.jpg;https://m.media-amazon.com/images/I/81DuyLLoZ2L.jpg;https://m.media-amazon.com/images/I/717NwIqlrLL.jpg;https://m.media-amazon.com/images/I/71cbCBgIvkL.jpg;https://m.media-amazon.com/images/I/71rjVa+rbmL.jpg;https://m.media-amazon.com/images/I/311n98Jzr4L.jpg;https://m.media-amazon.com/images/I/31OX3CH+ypL.jpg;https://m.media-amazon.com/images/I/31W4MvSFCRL.jpg","KitchenAid Cast Iron 26cm/5,2L Kasserolle mit Deckel, Hochwertig, Robust & Langlebig,Anbraten,Bräunen,Braten,PFAS-freie Emaille Innenseite,Induktion,Ergonomischer Griff,Ofenfest bis 260°C,Almond Cream","364168","5","159.92","2","159.92","2","159.92","229.90","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Kasserollen","Küche & Haushalt","B0CJ3CV67L","4894871009356","KitchenAid",""
